
# This file can be used as a template for user-created/modified analysis inputs in the context of this particular model for these particular command-line arguments.
# The row after next MUST remain in the file in order for it to be parsable by the CSV reader. They indicate the following:
cell-total, time-start, time-col, cell-start, cell-end, specie-option,
100,0,0,0,100,1,1,1,1,

specie1,specie2,specie3,specie4,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,
-1.02057e+08,3.05843e+07,-6.12522e+07,5.80913e+07,

9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,
9.87573e+08,-2.9595e+08,5.92728e+08,-5.62144e+08,

-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,
-9.55652e+09,2.86382e+09,-5.73571e+09,5.43976e+09,

# Showing cells 0-100 until 9 min
